match_id,date,home_team_name,away_team_name,winner,home_team_team_rating,home_team_att_goal_low_left,home_team_won_contest,home_team_possession_percentage,home_team_total_throws,home_team_att_miss_high_left,home_team_blocked_scoring_att,home_team_total_scoring_att,home_team_att_sv_low_left,home_team_total_tackle,home_team_att_miss_high_right,home_team_aerial_won,home_team_att_miss_right,home_team_att_sv_low_centre,home_team_aerial_lost,home_team_accurate_pass,home_team_total_pass,home_team_won_corners,home_team_shot_off_target,home_team_ontarget_scoring_att,home_team_goals,home_team_att_miss_left,home_team_fk_foul_lost,home_team_att_sv_low_right,home_team_att_goal_low_centre,home_team_total_offside,home_team_att_sv_high_left,home_team_att_goal_high_left,home_team_att_miss_high,home_team_att_goal_low_right,home_team_att_goal_high_right,home_team_att_sv_high_centre,home_team_att_post_high,home_team_post_scoring_att,home_team_att_sv_high_right,home_team_penalty_save,home_team_att_pen_goal,home_team_att_post_right,home_team_att_post_left,home_team_att_goal_high_centre,home_lineup_fpl_minutes,home_lineup_fpl_goals,home_lineup_fpl_assits,home_lineup_fpl_cs,home_lineup_fpl_points,home_lineup_fpl_bonus,home_lineup_fpl_cprice,home_lineup_player_rating,home_lineup_touches,home_lineup_saves,home_lineup_total_pass,home_lineup_aerial_won,home_lineup_formation_place,home_lineup_accurate_pass,home_lineup_total_tackle,home_lineup_aerial_lost,home_lineup_fouls,home_lineup_yellow_card,home_lineup_total_scoring_att,home_lineup_man_of_the_match,home_lineup_goals,home_lineup_won_contest,home_lineup_blocked_scoring_att,home_lineup_goal_assist,home_lineup_good_high_claim,home_lineup_second_yellow,home_lineup_red_card,home_lineup_error_lead_to_goal,home_lineup_last_man_tackle,home_lineup_six_yard_block,home_lineup_post_scoring_att,home_lineup_att_pen_target,home_lineup_penalty_save,home_lineup_penalty_conceded,home_lineup_clearance_off_line,home_lineup_att_pen_goal,home_lineup_att_pen_miss,home_lineup_own_goals,home_lineup_att_pen_post,away_team_team_rating,away_team_att_goal_low_left,away_team_won_contest,away_team_possession_percentage,away_team_total_throws,away_team_att_miss_high_left,away_team_blocked_scoring_att,away_team_total_scoring_att,away_team_att_sv_low_left,away_team_total_tackle,away_team_att_miss_high_right,away_team_aerial_won,away_team_att_miss_right,away_team_att_sv_low_centre,away_team_aerial_lost,away_team_accurate_pass,away_team_total_pass,away_team_won_corners,away_team_shot_off_target,away_team_ontarget_scoring_att,away_team_goals,away_team_att_miss_left,away_team_fk_foul_lost,away_team_att_sv_low_right,away_team_att_goal_low_centre,away_team_total_offside,away_team_att_sv_high_left,away_team_att_goal_high_left,away_team_att_miss_high,away_team_att_goal_low_right,away_team_att_goal_high_right,away_team_att_sv_high_centre,away_team_att_post_high,away_team_post_scoring_att,away_team_att_sv_high_right,away_team_penalty_save,away_team_att_pen_goal,away_team_att_post_right,away_team_att_post_left,away_team_att_goal_high_centre,away_lineup_fpl_minutes,away_lineup_fpl_goals,away_lineup_fpl_assits,away_lineup_fpl_cs,away_lineup_fpl_points,away_lineup_fpl_bonus,away_lineup_fpl_cprice,away_lineup_player_rating,away_lineup_touches,away_lineup_saves,away_lineup_total_pass,away_lineup_aerial_won,away_lineup_formation_place,away_lineup_accurate_pass,away_lineup_total_tackle,away_lineup_aerial_lost,away_lineup_fouls,away_lineup_yellow_card,away_lineup_total_scoring_att,away_lineup_man_of_the_match,away_lineup_goals,away_lineup_won_contest,away_lineup_blocked_scoring_att,away_lineup_goal_assist,away_lineup_good_high_claim,away_lineup_second_yellow,away_lineup_red_card,away_lineup_error_lead_to_goal,away_lineup_last_man_tackle,away_lineup_six_yard_block,away_lineup_post_scoring_att,away_lineup_att_pen_target,away_lineup_penalty_save,away_lineup_penalty_conceded,away_lineup_clearance_off_line,away_lineup_att_pen_goal,away_lineup_att_pen_miss,away_lineup_own_goals,away_lineup_att_pen_post
1080583,02/10/2016 16:30:00,Burnley,Arsenal,-1,6.7226691729323305,1.0,4.864864864864865,40.17105263157894,21.34210526315789,1.3333333333333333,3.117647058823529,10.289473684210526,1.1,16.789473684210527,1.2666666666666666,24.0,1.75,1.48,24.052631578947373,224.23684210526315,330.4736842105263,3.9210526315789473,4.45945945945946,3.333333333333333,1.5,1.6206896551724137,11.289473684210524,1.25,1.25,3.060606060606061,1.3333333333333333,1.0,1.56,1.0769230769230769,1.0,1.1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,31024,23,23,90,1114,75,85.2,90.27185775100001,652.8977419199999,7.480392157000001,429.572789854,35.79808395,58.884426411999996,291.8496355809999,34.672613772,35.01167702000001,23.996342315,14,22.626800924999998,7,11.111111111,17.049533799,14.576190476,9.5,2.529411765,0,1,2,1,7.0,2.0,0,1,4.0,4,1.0,0,1,0,6.9873554077501465,1.3157894736842106,12.0,58.707894736842114,20.44736842105263,1.2,4.628571428571429,14.894736842105265,1.75,17.710526315789473,1.2727272727272727,16.631578947368418,1.625,1.7826086956521738,15.657894736842106,471.5263157894737,563.0,5.973684210526316,5.342105263157895,5.289473684210527,2.264705882352941,1.8,10.473684210526317,1.6875,1.3571428571428572,3.0645161290322585,1.0,1.25,1.625,1.0714285714285714,1.0,1.0,1.25,1.2,1.1666666666666667,0.0,1.0,1.0,1.0,1.0,31809,56,55,129,1577,139,108.7,93.96294129000002,1006.79239335,5.382352941000001,752.51834672,34.559326766000005,67.246406135,635.1537321299999,28.871377245999998,30.492120362999998,24.730759983000002,16,26.934228226,8,10.522875817,25.965277779,19.02051282,13.999999999999998,2.473684211,0,2,4,4,9.0,6.5,2,0,6.0,1,2.0,0,1,0
1080584,22/10/2016 12:30:00,Bournemouth,Tottenham,0,6.744615384615388,1.2941176470588236,11.26315789473684,51.43684210526316,21.710526315789476,1.2307692307692308,3.189189189189189,11.894736842105265,1.4117647058823528,15.894736842105265,1.2307692307692308,14.447368421052632,1.875,1.75,16.157894736842106,366.84210526315786,451.3684210526316,5.216216216216216,4.702702702702703,4.2105263157894735,1.8965517241379308,1.96,9.68421052631579,1.25,1.0,1.8928571428571428,1.0,1.0,1.5217391304347827,1.1,1.0,1.3076923076923077,1.0,1.3,1.125,1.0,1.0,1.0,1.3333333333333333,1.0,32217,44,36,100,1307,114,88.99999999999999,94.73278395699998,770.47204145,8.352941176,528.9590867569999,30.302225486999994,61.953898359,424.7819564419999,30.949152944999994,31.247680871999997,25.454344829999997,14,26.482735837,8,10.230769231,27.176079819999998,19.658080808999998,9.0,2.777777778,1,2,4,1,3.0,6.5,1,1,3.0,3,2.0,2,4,0,7.0415167727009855,1.4285714285714286,11.947368421052632,60.478947368421046,27.157894736842106,1.0,4.9459459459459465,17.605263157894736,1.6521739130434785,17.394736842105264,1.3888888888888888,15.026315789473687,2.0,2.09375,13.342105263157894,437.4473684210528,530.2631578947369,7.2105263157894735,6.026315789473684,6.7631578947368425,2.606060606060606,2.1333333333333333,11.36842105263158,1.6363636363636365,1.2142857142857142,2.5517241379310347,1.2857142857142858,1.0,2.333333333333333,1.2352941176470589,1.1666666666666667,1.0666666666666669,1.25,1.181818181818182,1.1666666666666667,0.0,1.0,1.0,1.0,1.2,32421,54,69,158,1700,134,107.89999999999999,102.83026117399997,954.55957368,4.35,683.59927321,29.681259601,65.932635816,563.4953803230001,36.005250067000006,27.575995058000004,25.607384200999995,14,29.490603379,10,11.933333333,24.724572795,19.482407406999997,14.030303030999999,2.285714286,0,0,5,1,5.0,5.0,1,0,2.0,1,2.0,0,1,0
1080585,30/09/2016 20:00:00,Everton,Crystal Palace,0,6.9133485155195675,1.4117647058823528,10.578947368421053,52.02894736842105,20.92105263157895,1.0666666666666669,3.7428571428571433,13.210526315789476,1.2941176470588236,18.789473684210527,1.0,17.526315789473685,2.0769230769230766,2.4074074074074074,17.710526315789473,365.7105263157895,462.73684210526324,5.184210526315789,4.7368421052631575,5.3055555555555545,2.066666666666667,2.0,12.078947368421053,1.3529411764705883,1.2222222222222223,2.484848484848485,1.0,1.0,1.8148148148148149,1.0909090909090908,1.0,1.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,34291,51,55,128,1544,127,96.00000000000001,101.01289782399999,854.23425241,5.4671052630000005,584.60652337,33.247489783000006,74.115612509,454.136126286,36.658720317000004,33.704599436,26.401009506,16,27.246128295000005,11,11.470588235000001,27.984218294999998,19.05,16.342857143,4.735042735,1,2,1,2,7.0,6.0,0,2,3.5,6,1.0,0,1,0,6.756487854251014,1.2142857142857142,10.342105263157897,45.28947368421052,22.63157894736842,1.0,3.3235294117647056,11.552631578947368,1.6153846153846154,18.394736842105264,1.4666666666666666,22.0,1.807692307692308,1.4210526315789471,17.763157894736842,261.6842105263158,356.3684210526316,5.342105263157895,4.947368421052632,3.72972972972973,2.0,1.9583333333333333,12.36842105263158,1.15,1.5714285714285714,1.9642857142857144,1.0,1.0,1.6428571428571428,1.1111111111111112,1.0,1.0,1.0,1.0,1.1428571428571428,0.0,1.0,1.0,1.0,1.0,31506,41,41,67,1165,82,88.3,98.884601811,652.87839661,6.125,424.201766583,36.40277777700001,68.81922327299999,314.444598156,30.153716867,31.955716086999995,26.252789272,13,23.065486596999996,5,9.403846154,23.983135846,14.876823176999999,11.125,3.3904761900000002,0,0,7,3,4.0,4.0,2,0,1.0,5,1.0,1,0,0
1080586,22/10/2016 15:00:00,Burnley,Everton,1,6.7226691729323305,1.0,4.864864864864865,40.17105263157894,21.34210526315789,1.3333333333333333,3.117647058823529,10.289473684210526,1.1,16.789473684210527,1.2666666666666666,24.0,1.75,1.48,24.052631578947373,224.23684210526315,330.4736842105263,3.9210526315789473,4.45945945945946,3.333333333333333,1.5,1.6206896551724137,11.289473684210524,1.25,1.25,3.060606060606061,1.3333333333333333,1.0,1.56,1.0769230769230769,1.0,1.1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,27389,20,18,76,971,67,82.7,82.76790755900002,635.36202763,7.480392157000001,425.628345404,36.027250617,50.276188865,285.873445101,31.737957029999997,35.148322982,22.120151839,12,20.815206722,6,9.111111111,14.382867133,12.576190476,7.0,2.529411765,0,1,2,1,6.0,2.0,0,1,4.0,4,1.0,0,1,0,6.9133485155195675,1.4117647058823528,10.578947368421053,52.02894736842105,20.92105263157895,1.0666666666666669,3.7428571428571433,13.210526315789476,1.2941176470588236,18.789473684210527,1.0,17.526315789473685,2.0769230769230766,2.4074074074074074,17.710526315789473,365.7105263157895,462.73684210526324,5.184210526315789,4.7368421052631575,5.3055555555555545,2.066666666666667,2.0,12.078947368421053,1.3529411764705883,1.2222222222222223,2.484848484848485,1.0,1.0,1.8148148148148149,1.0909090909090908,1.0,1.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,33207,49,52,120,1494,127,97.5,99.32381128600002,836.74561605,5.4671052630000005,566.8906142799999,32.136378672,71.057920201,437.8633990159999,35.741073258,32.847456579,25.930421271000004,16,27.596128295000003,10,10.470588235,28.484218294999998,19.85,15.342857143,4.735042735,1,2,1,2,8.0,5.0,0,2,3.5,5,1.0,0,1,0
1080587,01/10/2016 15:00:00,Hull,Chelsea,-1,6.593852616681563,1.25,6.894736842105262,45.836842105263145,19.0,1.4166666666666667,2.75,10.447368421052632,1.3333333333333333,16.605263157894736,1.1176470588235294,15.473684210526313,1.71875,1.263157894736842,16.868421052631582,317.63157894736844,410.4210526315789,4.7105263157894735,4.815789473684211,3.5,1.681818181818182,1.7407407407407407,10.578947368421053,1.5384615384615383,1.1666666666666667,2.3666666666666667,1.25,1.0,1.75,1.1,1.0,1.1428571428571428,1.0,1.25,1.125,1.0,1.0,1.3333333333333333,1.0,0.0,27777,24,25,44,911,56,84.10000000000001,85.372657368,648.1643872499999,7.723809524,448.79017458,30.993731871,65.71782104400002,340.88966037399996,27.519914235,34.543533941,23.526242189999998,11,25.933112357,7,11.333333333,21.415873016,15.757692308,9.0,4.0,0,3,1,1,5.0,6.0,0,1,7.0,3,2.0,0,3,0,7.050413533834587,1.4705882352941178,13.31578947368421,54.95263157894736,20.57894736842105,1.2307692307692308,4.105263157894736,15.26315789473684,1.0666666666666669,17.157894736842106,1.2,14.13157894736842,2.0,1.903225806451613,14.578947368421053,444.2105263157895,529.6052631578947,5.7368421052631575,5.789473684210527,5.513513513513512,2.4285714285714284,2.0,10.394736842105264,1.5,1.3529411764705883,2.064516129032258,1.0,1.0,1.9333333333333331,1.1666666666666667,1.4,1.0,1.0,1.0909090909090908,2.0,0.0,1.0,1.0,1.0,1.0,36647,82,75,182,2010,175,118.99999999999999,105.046685351,877.9382474759999,3.4285714290000002,635.912949074,27.546089771,70.608374328,533.5149437599999,32.146200342,27.970268250999997,24.881076167000003,16,30.090031898,10,13.846825397,27.403922759,18.083976155000002,13.325,1.44,0,0,2,0,6.1428571430000005,7.0,2,0,2.0,2,1.0,0,1,0
1080588,23/10/2016 16:00:00,Chelsea,Manchester United,1,7.050413533834587,1.4705882352941178,13.31578947368421,54.95263157894736,20.57894736842105,1.2307692307692308,4.105263157894736,15.26315789473684,1.0666666666666669,17.157894736842106,1.2,14.13157894736842,2.0,1.903225806451613,14.578947368421053,444.2105263157895,529.6052631578947,5.7368421052631575,5.789473684210527,5.513513513513512,2.4285714285714284,2.0,10.394736842105264,1.5,1.3529411764705883,2.064516129032258,1.0,1.0,1.9333333333333331,1.1666666666666667,1.4,1.0,1.0,1.0909090909090908,2.0,0.0,1.0,1.0,1.0,1.0,35240,78,59,178,1890,159,116.1,98.825559541,829.599167016,3.4285714290000002,603.6610333670001,27.10997866,68.59444244,507.520516727,30.074771770999998,26.803601583999995,22.888219024,15,29.556698565,9,13.846825397000002,24.203922758999997,17.083976155000002,12.125,1.44,0,0,2,0,5.1428571430000005,6.0,2,0,2.0,2,1.0,0,1,0,6.994026894158474,1.125,10.631578947368421,56.465789473684204,22.26315789473684,1.0833333333333333,4.277777777777779,15.552631578947368,1.7,18.157894736842106,1.375,16.342105263157894,1.8484848484848484,1.9333333333333331,13.578947368421053,448.6315789473685,532.7631578947369,5.918918918918918,5.973684210526316,5.526315789473684,1.8,1.807692307692308,13.052631578947368,1.7368421052631582,1.1428571428571428,2.8285714285714287,1.0833333333333333,1.0,2.3666666666666667,1.2307692307692308,1.1666666666666667,1.25,1.25,1.181818181818182,1.1428571428571428,1.0,1.0,1.0,1.3333333333333333,1.0,31629,44,39,160,1505,141,111.90000000000002,100.62192867399999,989.78393644,7.466666667,708.4744371799999,33.370127558,67.967007886,594.42011798,33.592737751,30.187526941999998,26.430390229999997,16,29.831083343000003,7,12.214285714,25.780773320999998,19.404358713,12.45,3.25,1,2,2,2,3.666666667,6.0,1,1,3.0,0,1.0,0,1,0
1080589,02/10/2016 14:15:00,Leicester,Southampton,0,6.711752458068249,1.125,7.973684210526316,41.918421052631594,22.894736842105264,1.25,3.4166666666666665,11.394736842105265,1.3,17.842105263157894,1.4347826086956519,20.184210526315788,1.4137931034482758,1.5185185185185186,26.13157894736842,252.31578947368425,359.89473684210526,5.184210526315789,4.342105263157896,3.918918918918919,1.8461538461538465,1.75,11.86842105263158,1.5,1.1111111111111112,2.321428571428572,1.3333333333333333,1.0,1.32,1.5,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.3333333333333333,1.0,1.0,1.0,34299,41,41,98,1283,85,100.10000000000001,98.194592997,729.10430289,6.467980294999999,480.49811439999996,37.491215030999996,67.991860586,333.237959314,33.577050678,41.70111913499999,25.283780530999998,15,23.955292202,7,13.466666667,21.892261903999998,18.159523809,12.533333333,2.714285714,0,1,2,2,10.5,5.0,1,0,3.0,2,2.0,1,1,0,6.756376518218622,1.1,8.421052631578947,54.48947368421051,21.605263157894736,1.4210526315789471,3.7894736842105265,14.473684210526313,1.5217391304347827,17.763157894736842,1.3333333333333333,17.05263157894737,1.7857142857142858,1.7083333333333333,18.5,386.5,480.1315789473685,5.351351351351352,5.973684210526316,4.972222222222221,1.7826086956521738,2.225806451612903,11.26315789473684,1.5384615384615383,1.0,2.433333333333333,1.0,1.0,1.6296296296296295,1.5714285714285714,1.0,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33314,29,28,138,1319,102,92.39999999999998,93.845351842,851.72288478,2.3030303030000003,609.409282902,32.589136034999996,68.568019148,497.21278260300005,31.485308348999997,33.601894468000005,24.240002541000003,15,25.771870449,8,10.366666667,20.156089743,16.293650792999998,9.25,1.25,1,2,2,0,7.0,6.0,1,1,7.0,4,2.0,0,0,1
1080590,22/10/2016 15:00:00,Hull,Stoke,-1,6.593852616681563,1.25,6.894736842105262,45.836842105263145,19.0,1.4166666666666667,2.75,10.447368421052632,1.3333333333333333,16.605263157894736,1.1176470588235294,15.473684210526313,1.71875,1.263157894736842,16.868421052631582,317.63157894736844,410.4210526315789,4.7105263157894735,4.815789473684211,3.5,1.681818181818182,1.7407407407407407,10.578947368421053,1.5384615384615383,1.1666666666666667,2.3666666666666667,1.25,1.0,1.75,1.1,1.0,1.1428571428571428,1.0,1.25,1.125,1.0,1.0,1.3333333333333333,1.0,0.0,28207,26,23,41,908,57,82.19999999999999,84.804786427,693.0665517499999,7.723809524,483.9979668000001,31.306610659,63.736256678000004,369.88787465799993,27.488293682,30.989367275000003,21.8831304,12,23.891445689999998,7,11.333333333,20.693650794,14.757692308,8.0,4.0,0,4,2,0,4.0,4.0,0,1,8.0,3,2.0,0,5,0,6.757009832272988,1.3333333333333333,9.631578947368421,46.25000000000001,22.184210526315788,1.1428571428571428,3.4117647058823533,11.18421052631579,1.3529411764705883,17.526315789473685,1.4615384615384617,21.263157894736842,1.8571428571428568,1.4166666666666667,17.710526315789473,288.5263157894737,383.10526315789474,4.973684210526316,4.526315789473684,3.6052631578947367,1.5185185185185186,1.5862068965517242,11.447368421052632,1.3333333333333333,1.1428571428571428,2.3611111111111107,1.0,1.0,1.4285714285714286,1.0,1.0,1.0,1.0,1.2857142857142858,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,32164,37,30,109,1238,97,89.9,91.82776407299997,787.55657747,7.05,522.85822847,42.662206689,71.741855574,390.50796602099996,31.183066504,36.901152024,26.913199595,18,28.126791552000004,11,14.033333333,24.610553336000002,19.05595238,12.5,3.466666667,1,2,3,2,7.0,4.333333333,0,1,2.0,3,3.0,1,3,1
1080591,02/10/2016 12:00:00,Manchester United,Stoke,0,6.994026894158474,1.125,10.631578947368421,56.465789473684204,22.26315789473684,1.0833333333333333,4.277777777777779,15.552631578947368,1.7,18.157894736842106,1.375,16.342105263157894,1.8484848484848484,1.9333333333333331,13.578947368421053,448.6315789473685,532.7631578947369,5.918918918918918,5.973684210526316,5.526315789473684,1.8,1.807692307692308,13.052631578947368,1.7368421052631582,1.1428571428571428,2.8285714285714287,1.0833333333333333,1.0,2.3666666666666667,1.2307692307692308,1.1666666666666667,1.25,1.25,1.181818181818182,1.1428571428571428,1.0,1.0,1.0,1.3333333333333333,1.0,30770,48,43,154,1481,142,117.4,101.279512007,920.4103000800001,7.466666667,658.8487228899999,31.014572002,67.69319836300001,551.70557253,31.587975847000003,30.552911556999995,25.858961658999995,16,29.208861120000005,7,12.214285714,24.697439988,18.154358713,12.7,3.25,1,2,2,2,4.666666666999999,6.0,1,1,3.0,0,2.0,0,1,0,6.757009832272988,1.3333333333333333,9.631578947368421,46.25000000000001,22.184210526315788,1.1428571428571428,3.4117647058823533,11.18421052631579,1.3529411764705883,17.526315789473685,1.4615384615384617,21.263157894736842,1.8571428571428568,1.4166666666666667,17.710526315789473,288.5263157894737,383.10526315789474,4.973684210526316,4.526315789473684,3.6052631578947367,1.5185185185185186,1.5862068965517242,11.447368421052632,1.3333333333333333,1.1428571428571428,2.3611111111111107,1.0,1.0,1.4285714285714286,1.0,1.0,1.0,1.0,1.2857142857142858,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,33471,36,30,112,1260,97,90.60000000000001,96.02276407299999,797.0348383399999,7.05,520.72296277,42.367334894,73.15852224099999,385.730792111,30.762013872,35.082970206,26.446532928,18,27.769648695,10,13.033333333,25.198788630000003,19.05595238,12.5,3.466666667,1,2,4,2,7.0,4.333333333,0,1,2.0,4,3.0,1,3,1
1080592,22/10/2016 15:00:00,Leicester,Crystal Palace,1,6.711752458068249,1.125,7.973684210526316,41.918421052631594,22.894736842105264,1.25,3.4166666666666665,11.394736842105265,1.3,17.842105263157894,1.4347826086956519,20.184210526315788,1.4137931034482758,1.5185185185185186,26.13157894736842,252.31578947368425,359.89473684210526,5.184210526315789,4.342105263157896,3.918918918918919,1.8461538461538465,1.75,11.86842105263158,1.5,1.1111111111111112,2.321428571428572,1.3333333333333333,1.0,1.32,1.5,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.3333333333333333,1.0,1.0,1.0,34733,43,41,99,1319,90,102.8,100.64382216400001,687.6757314599998,6.467980294999999,451.93859058999993,37.407881698,69.67311058599999,309.440340266,33.100860202,41.585734519999995,24.950447197999996,15,25.371958868999997,7,14.466666667,23.642261904,19.159523809,12.533333332999998,2.714285714,0,1,2,2,10.5,5.0,1,0,3.0,2,2.0,1,1,0,6.756487854251014,1.2142857142857142,10.342105263157897,45.28947368421052,22.63157894736842,1.0,3.3235294117647056,11.552631578947368,1.6153846153846154,18.394736842105264,1.4666666666666666,22.0,1.807692307692308,1.4210526315789471,17.763157894736842,261.6842105263158,356.3684210526316,5.342105263157895,4.947368421052632,3.72972972972973,2.0,1.9583333333333333,12.36842105263158,1.15,1.5714285714285714,1.9642857142857144,1.0,1.0,1.6428571428571428,1.1111111111111112,1.0,1.0,1.0,1.0,1.1428571428571428,0.0,1.0,1.0,1.0,1.0,28555,41,35,60,1080,76,88.50000000000001,94.05876847799998,607.4379204200001,6.125,389.423988803,36.458333333,60.152556606,285.448566409,29.141595655,32.78904942,25.114858238,12,22.732153262999997,4,9.403846154,23.399802513,14.799900099999999,10.125,3.3904761900000002,0,0,5,3,4.0,4.0,2,0,1.0,4,1.0,1,0,0
1080593,01/10/2016 15:00:00,Sunderland,West Bromwich Albion,0,6.624051102406366,1.2,8.368421052631579,39.636842105263156,19.55263157894737,1.2222222222222223,3.5675675675675675,10.18421052631579,1.1176470588235294,16.605263157894736,1.3333333333333333,16.157894736842106,1.7692307692307692,1.4545454545454546,15.342105263157894,236.078947368421,325.15789473684214,4.3243243243243255,3.8857142857142857,3.131578947368421,1.6111111111111112,1.65,11.526315789473687,1.0625,1.0,2.363636363636364,1.25,1.0,1.65,1.5,1.0,1.1428571428571428,0.0,1.0,1.0,0.0,1.25,0.0,1.0,1.0,25902,24,14,47,843,59,83.3,89.24196263699999,620.2812449300001,4.655172414,396.53384851,30.684806859000002,61.818269435000005,298.81733898000005,32.992875939,32.101521229,22.695329850999997,15,22.69302258,5,6.25,22.235371573000002,15.794871795999999,6.0,1.9090909090000001,1,1,3,0,2.0,1.0,0,0,3.0,4,1.25,0,2,0,6.689699248120299,1.25,8.078947368421053,37.18947368421054,21.605263157894736,1.3846153846153846,3.0,10.5,1.0,15.921052631578947,1.2727272727272727,17.763157894736842,2.08,1.4090909090909092,19.026315789473685,219.18421052631575,311.1842105263158,4.416666666666667,4.702702702702703,3.3243243243243237,1.8695652173913044,1.6129032258064515,11.81578947368421,1.0666666666666669,1.0,2.0,1.0,1.0,1.4347826086956519,1.0714285714285714,1.0,1.0,1.0,1.1666666666666667,1.1111111111111112,0.0,1.0,1.0,1.0,1.0,33776,40,34,71,1247,77,87.09999999999998,94.89444099200001,543.1352903330001,3.515151515,333.633831317,32.04076564799999,67.659206563,235.423642473,26.1057524,34.532771677999996,25.749262013,15,24.800741217000002,6,10.916666666,25.08196525,15.449874687,12.392857143,2.130434783,0,0,4,0,6.0,4.0,0,0,2.0,2,1.0,0,1,0
1080594,22/10/2016 17:30:00,Liverpool,West Bromwich Albion,1,6.9785244360902245,1.125,10.921052631578947,61.90000000000001,25.210526315789476,1.1538461538461535,5.026315789473684,16.842105263157894,1.761904761904762,18.894736842105264,1.2352941176470589,17.289473684210527,2.2333333333333334,2.1153846153846154,21.0,483.31578947368416,586.3947368421052,6.552631578947367,5.605263157894738,6.2105263157894735,2.363636363636364,1.9285714285714288,10.447368421052632,1.45,1.5,2.40625,1.2,1.25,1.8333333333333333,1.2857142857142858,1.0,1.1333333333333333,1.3333333333333333,1.2,1.0,1.0,1.1666666666666667,1.0,1.0,1.1666666666666667,37309,77,68,136,1840,167,112.20000000000002,106.151078315,1038.7786505799997,5.161490683,780.6698504100001,35.869604876,77.765938546,648.0631207699998,32.257155405,37.494625070999994,26.175624853,14,30.996016892,7,12.895382396,28.24130255,19.775381865,14.858333334000001,3.316666667,0,0,8,2,9.0,8.0,1,1,5.0,0,1.166666667,0,0,0,6.689699248120299,1.25,8.078947368421053,37.18947368421054,21.605263157894736,1.3846153846153846,3.0,10.5,1.0,15.921052631578947,1.2727272727272727,17.763157894736842,2.08,1.4090909090909092,19.026315789473685,219.18421052631575,311.1842105263158,4.416666666666667,4.702702702702703,3.3243243243243237,1.8695652173913044,1.6129032258064515,11.81578947368421,1.0666666666666669,1.0,2.0,1.0,1.0,1.4347826086956519,1.0714285714285714,1.0,1.0,1.0,1.1666666666666667,1.1111111111111112,0.0,1.0,1.0,1.0,1.0,32900,41,37,68,1250,81,85.49999999999997,91.24821190800002,575.843702733,3.515151515,342.38588698599995,33.682811103,63.514131524999996,239.145416673,27.244280537999998,35.396408042,25.233424909,14,25.757992300000005,6,10.916666666,24.605774774,15.878446116000001,12.726190476000001,2.130434783,0,0,4,0,4.0,4.0,0,0,3.0,3,1.0,0,1,0
1080595,01/10/2016 12:30:00,Swansea,Liverpool,-1,6.6806515414410175,1.1,8.315789473684209,47.90789473684214,22.36842105263158,1.1,2.676470588235294,10.657894736842103,1.2941176470588236,16.710526315789473,1.2,17.92105263157895,1.6538461538461535,1.5789473684210529,17.473684210526315,334.8157894736842,424.5,5.3243243243243255,4.6944444444444455,3.918918918918919,1.6666666666666667,1.8,10.552631578947368,1.375,1.125,1.6333333333333333,1.1111111111111112,1.1428571428571428,1.8333333333333333,1.0,1.0,1.1111111111111112,2.0,1.6666666666666667,1.2,1.0,1.0,1.0,1.0,1.0,27199,26,24,65,943,51,85.2,86.087779948,799.91300672,7.25,549.77153464,32.719253759999994,58.58332227,443.31847225,33.404619452999995,31.70177407,24.067678482999998,15,22.366165043000002,6,8.2,19.838520302999996,13.250000001,5.0,3.3103448280000003,0,0,5,1,2.0,3.0,0,1,6.0,1,1.0,0,3,0,6.9785244360902245,1.125,10.921052631578947,61.90000000000001,25.210526315789476,1.1538461538461535,5.026315789473684,16.842105263157894,1.761904761904762,18.894736842105264,1.2352941176470589,17.289473684210527,2.2333333333333334,2.1153846153846154,21.0,483.31578947368416,586.3947368421052,6.552631578947367,5.605263157894738,6.2105263157894735,2.363636363636364,1.9285714285714288,10.447368421052632,1.45,1.5,2.40625,1.2,1.25,1.8333333333333333,1.2857142857142858,1.0,1.1333333333333333,1.3333333333333333,1.2,1.0,1.0,1.1666666666666667,1.0,1.0,1.1666666666666667,37309,77,68,136,1840,167,112.20000000000002,106.151078315,1038.77865058,5.161490683,780.6698504100001,35.869604876,77.76593854599997,648.06312077,32.257155405,37.494625070999994,26.175624853,14,30.996016892,7,12.895382395999999,28.241302549999997,19.775381865,14.858333334,3.316666667,0,0,8,2,9.0,8.0,1,1,5.0,0,1.166666667,0,0,0
