match_id,date,home_team_name,away_team_name,winner,home_team_team_rating,home_team_att_goal_low_left,home_team_won_contest,home_team_possession_percentage,home_team_total_throws,home_team_att_miss_high_left,home_team_blocked_scoring_att,home_team_total_scoring_att,home_team_att_sv_low_left,home_team_total_tackle,home_team_att_miss_high_right,home_team_aerial_won,home_team_att_miss_right,home_team_att_sv_low_centre,home_team_aerial_lost,home_team_accurate_pass,home_team_total_pass,home_team_won_corners,home_team_shot_off_target,home_team_ontarget_scoring_att,home_team_goals,home_team_att_miss_left,home_team_fk_foul_lost,home_team_att_sv_low_right,home_team_att_goal_low_centre,home_team_total_offside,home_team_att_sv_high_left,home_team_att_goal_high_left,home_team_att_miss_high,home_team_att_goal_low_right,home_team_att_goal_high_right,home_team_att_sv_high_centre,home_team_att_post_high,home_team_post_scoring_att,home_team_att_sv_high_right,home_team_penalty_save,home_team_att_pen_goal,home_team_att_post_right,home_team_att_post_left,home_team_att_goal_high_centre,home_lineup_fpl_minutes,home_lineup_fpl_goals,home_lineup_fpl_assits,home_lineup_fpl_cs,home_lineup_fpl_points,home_lineup_fpl_bonus,home_lineup_fpl_cprice,home_lineup_player_rating,home_lineup_touches,home_lineup_saves,home_lineup_total_pass,home_lineup_aerial_won,home_lineup_formation_place,home_lineup_accurate_pass,home_lineup_total_tackle,home_lineup_aerial_lost,home_lineup_fouls,home_lineup_yellow_card,home_lineup_total_scoring_att,home_lineup_man_of_the_match,home_lineup_goals,home_lineup_won_contest,home_lineup_blocked_scoring_att,home_lineup_goal_assist,home_lineup_good_high_claim,home_lineup_second_yellow,home_lineup_red_card,home_lineup_error_lead_to_goal,home_lineup_last_man_tackle,home_lineup_six_yard_block,home_lineup_post_scoring_att,home_lineup_att_pen_target,home_lineup_penalty_save,home_lineup_penalty_conceded,home_lineup_clearance_off_line,home_lineup_att_pen_goal,home_lineup_att_pen_miss,home_lineup_own_goals,home_lineup_att_pen_post,away_team_team_rating,away_team_att_goal_low_left,away_team_won_contest,away_team_possession_percentage,away_team_total_throws,away_team_att_miss_high_left,away_team_blocked_scoring_att,away_team_total_scoring_att,away_team_att_sv_low_left,away_team_total_tackle,away_team_att_miss_high_right,away_team_aerial_won,away_team_att_miss_right,away_team_att_sv_low_centre,away_team_aerial_lost,away_team_accurate_pass,away_team_total_pass,away_team_won_corners,away_team_shot_off_target,away_team_ontarget_scoring_att,away_team_goals,away_team_att_miss_left,away_team_fk_foul_lost,away_team_att_sv_low_right,away_team_att_goal_low_centre,away_team_total_offside,away_team_att_sv_high_left,away_team_att_goal_high_left,away_team_att_miss_high,away_team_att_goal_low_right,away_team_att_goal_high_right,away_team_att_sv_high_centre,away_team_att_post_high,away_team_post_scoring_att,away_team_att_sv_high_right,away_team_penalty_save,away_team_att_pen_goal,away_team_att_post_right,away_team_att_post_left,away_team_att_goal_high_centre,away_lineup_fpl_minutes,away_lineup_fpl_goals,away_lineup_fpl_assits,away_lineup_fpl_cs,away_lineup_fpl_points,away_lineup_fpl_bonus,away_lineup_fpl_cprice,away_lineup_player_rating,away_lineup_touches,away_lineup_saves,away_lineup_total_pass,away_lineup_aerial_won,away_lineup_formation_place,away_lineup_accurate_pass,away_lineup_total_tackle,away_lineup_aerial_lost,away_lineup_fouls,away_lineup_yellow_card,away_lineup_total_scoring_att,away_lineup_man_of_the_match,away_lineup_goals,away_lineup_won_contest,away_lineup_blocked_scoring_att,away_lineup_goal_assist,away_lineup_good_high_claim,away_lineup_second_yellow,away_lineup_red_card,away_lineup_error_lead_to_goal,away_lineup_last_man_tackle,away_lineup_six_yard_block,away_lineup_post_scoring_att,away_lineup_att_pen_target,away_lineup_penalty_save,away_lineup_penalty_conceded,away_lineup_clearance_off_line,away_lineup_att_pen_goal,away_lineup_att_pen_miss,away_lineup_own_goals,away_lineup_att_pen_post
959623,23/01/2016 15:00:00,Crystal Palace,Tottenham,-1,6.757065018315017,1.1111111111111112,10.263157894736842,45.72894736842106,24.605263157894736,1.2857142857142858,3.1052631578947367,12.342105263157894,1.5625,17.07894736842105,1.4117647058823528,17.815789473684212,2.0769230769230766,1.4444444444444444,17.710526315789473,269.7631578947368,362.7894736842105,5.918918918918918,5.2105263157894735,4.135135135135135,1.625,1.6451612903225807,12.36842105263158,1.2352941176470589,1.3333333333333333,2.6129032258064515,1.1428571428571428,1.0,1.6153846153846154,1.0,1.0,1.0769230769230769,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,31201,27,22,76,1089,64,85.79999999999998,94.67396547799997,720.1886535899998,7.8571428569999995,468.72482671899996,32.83685192600001,64.306059983,344.47014635299996,31.240238505999997,34.296099445,24.920009619,15,23.488611991,7,11.666666667,23.835238093999997,16.316522366,9.5,2.684210526,0,1,4.0,2,5.0,5.0,1,0.0,2,3,2.0,0,3,0,7.012005494505495,1.1176470588235294,9.526315789473683,57.3078947368421,26.97368421052632,1.25,5.027777777777779,17.315789473684212,1.5,21.184210526315788,1.2222222222222223,14.289473684210524,2.392857142857143,2.3823529411764706,14.76315789473684,395.0,490.7894736842105,6.684210526315789,5.973684210526316,6.578947368421053,2.15625,1.84375,11.921052631578947,1.64,1.0769230769230769,2.1818181818181817,1.0,1.0,1.8846153846153848,1.1111111111111112,1.0,1.25,1.0,1.6666666666666667,1.0,0.0,1.0,1.0,1.6666666666666667,1.0,33533,66,59,136,1680,151,104.99999999999999,96.05125715000001,951.3208942599999,3.666666667,684.0527531999999,28.580605534000004,71.144005061,560.33122112,37.34921659,30.183177325,26.685391892000002,15,30.080909467999998,7,13.081699345999999,24.103557312,16.16468254,12.306818182,2.75,0,0,2.0,1,5.0,6.25,0,0.0,2,2,1.0,0,2,0
959624,13/01/2016 20:00:00,Liverpool,Arsenal,0,6.908211875843454,1.3333333333333333,10.81578947368421,57.14736842105264,24.947368421052627,1.2142857142857142,5.567567567567568,16.55263157894737,1.380952380952381,22.947368421052627,1.5,16.57894736842105,2.0384615384615383,1.8,16.07894736842105,416.6315789473685,519.2368421052631,6.973684210526316,5.815789473684211,5.315789473684211,2.1,1.9666666666666663,11.105263157894735,1.35,1.2857142857142858,2.84375,1.375,1.0,1.8965517241379308,1.4444444444444444,1.0,1.25,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,27577,38,42,93,1201,95,97.20000000000002,91.264695457,874.7219539800001,7.092592593,612.5195616699999,32.289564904,59.094992276,486.38177928,38.696799728,30.014259299,22.811006683,13,25.614242424,8,12.25,23.589334131000005,18.914862913999997,9.555555555,2.684210526,2,2,3.0,3,6.0,5.0,0,1.0,1,1,2.0,0,0,0,7.076748120300753,1.2941176470588236,12.86842105263158,58.26052631578946,19.0,1.0,4.305555555555555,15.026315789473687,1.6470588235294117,18.55263157894737,1.2857142857142858,15.26315789473684,2.0689655172413794,2.0,13.052631578947368,471.0263157894737,559.2368421052631,5.973684210526316,5.394736842105262,5.552631578947367,2.1666666666666665,2.03125,9.210526315789474,1.4230769230769231,1.5,2.5294117647058822,1.0,1.0,1.5833333333333333,1.3333333333333333,1.0,1.0714285714285714,1.0,1.2222222222222223,1.125,0.0,1.0,1.0,1.0,1.0,30078,45,49,159,1578,139,105.69999999999997,95.30937476,826.5478597700001,3.258064516,600.3583349400001,32.644474155000005,59.217762821,508.58003542800003,31.372555295,26.77555091,22.81843018,11,28.34451937,8,11.230769231,23.638976513,17.302941176,10.9375,1.625,0,2,4.0,2,6.0,5.0,0,0.0,1,2,1.0,0,3,0
959625,26/12/2015 15:00:00,Bournemouth,Crystal Palace,0,6.710073501060343,1.1428571428571428,10.921052631578947,51.24210526315788,27.5,1.2352941176470589,3.9166666666666665,12.210526315789476,1.3333333333333333,18.63157894736842,1.0833333333333333,15.26315789473684,1.827586206896552,1.5,15.289473684210524,362.4736842105263,454.4473684210528,5.815789473684211,4.864864864864865,4.085714285714285,1.6666666666666667,1.5714285714285714,9.5,1.1578947368421053,1.0,2.0,1.0,1.0,1.4666666666666666,1.2142857142857142,1.0,1.0769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31220,26,31,66,1090,81,79.19999999999999,89.67555748200002,776.511407083,5.870689655,551.964287316,28.441952420000003,58.560883798,440.266437544,29.904446540000002,25.17991468,21.450366948000003,13,22.908084401,8,9.5,22.941086692,16.980555555000002,8.0,3.269230769,0,1,6.25,0,3.0,4.0,1,1.0,3,1,1.0,0,0,0,6.757065018315017,1.1111111111111112,10.263157894736842,45.72894736842106,24.605263157894736,1.2857142857142858,3.1052631578947367,12.342105263157894,1.5625,17.07894736842105,1.4117647058823528,17.815789473684212,2.0769230769230766,1.4444444444444444,17.710526315789473,269.7631578947368,362.7894736842105,5.918918918918918,5.2105263157894735,4.135135135135135,1.625,1.6451612903225807,12.36842105263158,1.2352941176470589,1.3333333333333333,2.6129032258064515,1.1428571428571428,1.0,1.6153846153846154,1.0,1.0,1.0769230769230769,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,30570,21,19,75,1037,56,84.3,90.253515295,715.2692396599999,7.428571428,468.395156379,32.11363764,59.375620423000015,344.206410083,30.773571839,30.275046813,23.800962,15,21.599723102000002,7,9.0,22.859047617999998,15.116522366,8.0,3.284210526,0,1,5.0,3,5.0,4.0,1,0.0,2,3,1.0,0,3,0
959626,06/02/2016 15:00:00,Tottenham,Watford,1,7.012005494505495,1.1176470588235294,9.526315789473683,57.3078947368421,26.97368421052632,1.25,5.027777777777779,17.315789473684212,1.5,21.184210526315788,1.2222222222222223,14.289473684210524,2.392857142857143,2.3823529411764706,14.76315789473684,395.0,490.7894736842105,6.684210526315789,5.973684210526316,6.578947368421053,2.15625,1.84375,11.921052631578947,1.64,1.0769230769230769,2.1818181818181817,1.0,1.0,1.8846153846153848,1.1111111111111112,1.0,1.25,1.0,1.6666666666666667,1.0,0.0,1.0,1.0,1.6666666666666667,1.0,34515,68,62,141,1743,154,105.4,98.35290640100001,956.2984282099999,3.666666667,662.6797124500001,27.933938867000002,67.999031184,540.41168089,38.239001536,28.945677325,25.649207681000004,15,30.980909467999997,8,15.081699345999999,24.311249619999998,17.557539683,13.306818182,2.75,0,0,4.0,1,4.0,7.25,0,0.0,1,2,1.0,0,2,0,6.797573019086175,1.2,8.710526315789473,45.073684210526324,24.157894736842106,1.3125,3.45945945945946,11.710526315789476,1.1428571428571428,20.894736842105264,1.5,17.44736842105263,1.6363636363636365,1.68,16.842105263157894,277.3947368421053,382.3684210526316,4.3157894736842115,4.916666666666667,4.0,1.6666666666666667,2.0,12.078947368421053,1.4666666666666666,1.1,1.9259259259259256,1.0,1.0,1.45,1.0,1.0,1.0909090909090908,1.2,1.125,1.125,1.5,1.0,1.0,1.0,1.0,37371,37,28,123,1376,102,82.60000000000001,103.533482815,810.58165076,7.794117647,527.9413383699999,34.82567803,76.43078185,381.55942447,38.70757049,32.45676014,27.585209236000004,17,25.439114446000005,9,7.431818182,24.825858772,15.937377981000001,6.5,4.3012820519999995,1,3,6.0,1,5.2,6.0,1,1.5,7,2,1.0,0,2,0
959627,02/02/2016 19:45:00,Sunderland,Manchester City,-1,6.756344707923655,1.1764705882352942,7.973684210526316,40.94999999999999,21.44736842105263,1.125,3.3714285714285714,11.552631578947368,1.0714285714285714,20.184210526315788,1.75,17.368421052631582,2.125,1.75,17.342105263157894,238.8947368421053,336.7894736842105,4.135135135135135,4.7368421052631575,3.7105263157894735,1.8461538461538465,1.5,10.578947368421053,1.4285714285714286,1.0,2.588235294117647,1.0,0.0,1.65,1.1666666666666667,1.0,1.0,1.0,1.2857142857142858,1.4,0.0,1.0,1.0,1.5,2.0,28483,41,33,61,1068,69,85.0,96.420189272,750.4892970000002,9.611111111,466.26724013999996,33.707758003,71.928615627,319.1276016180001,35.625196198000005,32.077327248,25.236605185000002,14,24.397880651000005,7,12.25,22.871739372,15.383380019,11.333333332999999,6.583333333000001,1,1,3.0,3,4.5,6.0,0,0.0,5,5,3.0,0,0,0,7.009205706574129,1.45,12.0,56.95,23.447368421052627,1.1111111111111112,5.0,16.184210526315788,1.3157894736842106,19.184210526315788,1.3571428571428572,15.710526315789476,2.103448275862069,2.0,13.973684210526313,448.15789473684214,539.1578947368421,6.815789473684211,6.052631578947367,5.526315789473684,2.3666666666666667,2.3666666666666667,10.76315789473684,1.4761904761904765,1.4,1.96875,1.0,1.0,1.9230769230769231,1.4285714285714286,1.2,1.4166666666666667,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,29896,54,46,138,1449,130,114.60000000000001,91.00713607200002,902.8365566699999,6.198275862,647.0407440099999,30.27192486,59.682026779000005,535.54798528,32.436095393,25.588049961000003,20.86319001,13,26.139958868,8,10.433333333,25.043937173,15.629545454,12.375,2.75,0,0,2.0,1,8.0,5.0,0,0.0,1,1,2.0,1,0,1
959628,07/12/2015 20:00:00,Everton,Crystal Palace,0,6.876869095816466,1.375,11.710526315789476,51.860526315789464,19.289473684210527,1.0769230769230769,3.9459459459459465,12.921052631578947,1.5714285714285714,19.210526315789476,1.2307692307692308,12.86842105263158,1.6206896551724137,1.6785714285714286,14.289473684210524,384.15789473684214,472.2105263157895,5.7368421052631575,4.473684210526316,4.729729729729731,2.185185185185185,1.6296296296296295,8.315789473684209,1.25,1.1333333333333333,1.7741935483870968,1.0,1.0,1.5652173913043481,1.1666666666666667,1.0,1.4285714285714286,1.0,1.0833333333333333,1.0,0.0,1.3333333333333333,1.0,1.0,1.3333333333333333,31351,55,50,90,1390,117,96.70000000000002,94.15354691099999,839.95693539,7.25,580.17997359,29.345049436,66.42494309999998,461.54230543999995,32.63108868500001,32.009063112,22.542508909000002,15,26.797872961000003,9,13.285714286,27.687499999,17.168939394000002,14.485714286,3.726315789,2,3,5.0,2,4.5,4.2,1,0.0,4,3,4.0,0,1,0,6.757065018315017,1.1111111111111112,10.263157894736842,45.72894736842106,24.605263157894736,1.2857142857142858,3.1052631578947367,12.342105263157894,1.5625,17.07894736842105,1.4117647058823528,17.815789473684212,2.0769230769230766,1.4444444444444444,17.710526315789473,269.7631578947368,362.7894736842105,5.918918918918918,5.2105263157894735,4.135135135135135,1.625,1.6451612903225807,12.36842105263158,1.2352941176470589,1.3333333333333333,2.6129032258064515,1.1428571428571428,1.0,1.6153846153846154,1.0,1.0,1.0769230769230769,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,30550,31,21,81,1093,73,88.19999999999999,95.87520091499998,701.4657136,7.8571428569999995,455.0625771989999,34.636851926000006,65.961911875,329.59400934199994,31.670000409999997,37.189469233,25.446464645999995,15,25.280314733,8,11.416666667,23.219917183,17.33080808,9.5,2.684210526,1,2,4.0,2,7.0,6.0,1,0.0,2,3,2.0,0,3,0
959629,08/11/2015 16:00:00,Arsenal,Tottenham,0,7.076748120300753,1.2941176470588236,12.86842105263158,58.26052631578946,19.0,1.0,4.305555555555555,15.026315789473687,1.6470588235294117,18.55263157894737,1.2857142857142858,15.26315789473684,2.0689655172413794,2.0,13.052631578947368,471.0263157894737,559.2368421052631,5.973684210526316,5.394736842105262,5.552631578947367,2.1666666666666665,2.03125,9.210526315789474,1.4230769230769231,1.5,2.5294117647058822,1.0,1.0,1.5833333333333333,1.3333333333333333,1.0,1.0714285714285714,1.0,1.2222222222222223,1.125,0.0,1.0,1.0,1.0,1.0,27785,46,42,146,1438,139,106.9,92.02558431599999,944.87351997,7.508064516,692.23308826,33.914166032,63.397832541,577.9849927799999,39.635547303,26.379146227999996,23.499626761,12,28.582503608000003,8,8.675213675,24.635395984,17.717647059,8.6875,2.625,2,4,2.0,2,6.333333333,4.0,0,0.0,1,1,1.0,1,3,0,7.012005494505495,1.1176470588235294,9.526315789473683,57.3078947368421,26.97368421052632,1.25,5.027777777777779,17.315789473684212,1.5,21.184210526315788,1.2222222222222223,14.289473684210524,2.392857142857143,2.3823529411764706,14.76315789473684,395.0,490.7894736842105,6.684210526315789,5.973684210526316,6.578947368421053,2.15625,1.84375,11.921052631578947,1.64,1.0769230769230769,2.1818181818181817,1.0,1.0,1.8846153846153848,1.1111111111111112,1.0,1.25,1.0,1.6666666666666667,1.0,0.0,1.0,1.0,1.6666666666666667,1.0,35433,65,60,142,1740,157,103.9,99.84032964900004,945.08377304,3.666666667,652.1930129460001,27.514393412,68.422001151,530.788363983,39.417572965,28.566190146,24.542876512000003,14,29.997576135,8,14.081699345999999,25.211249619999997,17.557539683,12.306818182,2.75,0,0,4.0,1,4.0,7.25,0,0.0,2,1,1.0,0,3,0
959630,21/11/2015 17:30:00,Manchester City,Liverpool,-1,7.009205706574129,1.45,12.0,56.95,23.447368421052627,1.1111111111111112,5.0,16.184210526315788,1.3157894736842106,19.184210526315788,1.3571428571428572,15.710526315789476,2.103448275862069,2.0,13.973684210526313,448.15789473684214,539.1578947368421,6.815789473684211,6.052631578947367,5.526315789473684,2.3666666666666667,2.3666666666666667,10.76315789473684,1.4761904761904765,1.4,1.96875,1.0,1.0,1.9230769230769231,1.4285714285714286,1.2,1.4166666666666667,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,32855,62,45,145,1585,145,116.99999999999999,100.34185484000002,972.6764415799998,6.198275862,694.39120437,33.76315293,66.528445711,571.39469457,34.883154217000005,29.345192818,23.990462738,14,29.150856303999998,9,11.433333333,28.893937173,17.004545454000002,11.5,2.75,0,0,4.0,2,8.0,4.0,0,0.0,1,1,2.0,1,1,1,6.908211875843454,1.3333333333333333,10.81578947368421,57.14736842105264,24.947368421052627,1.2142857142857142,5.567567567567568,16.55263157894737,1.380952380952381,22.947368421052627,1.5,16.57894736842105,2.0384615384615383,1.8,16.07894736842105,416.6315789473685,519.2368421052631,6.973684210526316,5.815789473684211,5.315789473684211,2.1,1.9666666666666663,11.105263157894735,1.35,1.2857142857142858,2.84375,1.375,1.0,1.8965517241379308,1.4444444444444444,1.0,1.25,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,30912,52,47,107,1397,120,104.80000000000001,99.117519702,912.68100472,4.592592593,641.31197317,31.207313822,71.72252590099998,508.60331732000003,37.299829051,32.485293166999995,25.361189832999997,13,31.986891995999997,11,13.535714286000001,25.451527493,21.155798587,11.222222222,2.684210526,2,2,5.0,3,9.0,7.0,0,1.0,2,0,2.0,0,1,0
959631,13/12/2015 16:00:00,Liverpool,West Bromwich Albion,0,6.908211875843454,1.3333333333333333,10.81578947368421,57.14736842105264,24.947368421052627,1.2142857142857142,5.567567567567568,16.55263157894737,1.380952380952381,22.947368421052627,1.5,16.57894736842105,2.0384615384615383,1.8,16.07894736842105,416.6315789473685,519.2368421052631,6.973684210526316,5.815789473684211,5.315789473684211,2.1,1.9666666666666663,11.105263157894735,1.35,1.2857142857142858,2.84375,1.375,1.0,1.8965517241379308,1.4444444444444444,1.0,1.25,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,31730,51,49,113,1428,121,102.30000000000003,103.248285385,920.87638287,4.592592593,656.82107682,32.616404731,73.289977138,522.28241396,39.203675205,32.862565894,24.833412054999997,14,30.461250970999995,10,14.642857143,26.613143655000005,21.578020808999998,12.222222222,2.684210526,2,2,5.0,3,9.0,7.0,0,1.0,2,0,2.0,0,1,0,6.722957152496628,1.1428571428571428,7.605263157894738,39.721052631578935,22.157894736842106,1.1428571428571428,3.0571428571428565,10.210526315789474,1.5,16.894736842105264,1.1333333333333333,19.157894736842106,1.807692307692308,1.2,17.842105263157894,226.0,322.63157894736844,5.0,4.605263157894737,3.419354838709677,1.4166666666666667,1.8148148148148149,10.31578947368421,1.3333333333333333,1.0,2.125,1.25,1.0,1.95,1.0909090909090908,1.0,1.125,1.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,30639,30,25,95,1120,80,85.5,87.334321179,596.6330837299998,2.826086957,369.98187244999997,34.628060825999995,64.19102596,261.989656116,25.803931848,32.764322281,24.021827735000002,14,27.289847873000003,7,11.5,22.776712612999997,15.617216117,10.0,1.875,0,3,3.0,3,6.0,6.0,4,0.0,4,3,1.0,0,3,0
959632,28/12/2015 15:00:00,Watford,Tottenham,-1,6.797573019086175,1.2,8.710526315789473,45.073684210526324,24.157894736842106,1.3125,3.45945945945946,11.710526315789476,1.1428571428571428,20.894736842105264,1.5,17.44736842105263,1.6363636363636365,1.68,16.842105263157894,277.3947368421053,382.3684210526316,4.3157894736842115,4.916666666666667,4.0,1.6666666666666667,2.0,12.078947368421053,1.4666666666666666,1.1,1.9259259259259256,1.0,1.0,1.45,1.0,1.0,1.0909090909090908,1.2,1.125,1.125,1.5,1.0,1.0,1.0,1.0,35107,37,30,120,1318,97,83.19999999999999,94.88966463099999,768.2485975399999,3.5588235289999997,496.3194641699999,32.706630411,71.00424928300001,362.10688093,39.27304668,31.531760140000006,25.667352093,15,25.57403508,8,7.431818182,23.778239724000002,14.937377981000001,7.5,2.384615385,0,2,5.0,1,4.2,6.0,1,1.5,6,2,1.0,0,2,0,7.012005494505495,1.1176470588235294,9.526315789473683,57.3078947368421,26.97368421052632,1.25,5.027777777777779,17.315789473684212,1.5,21.184210526315788,1.2222222222222223,14.289473684210524,2.392857142857143,2.3823529411764706,14.76315789473684,395.0,490.7894736842105,6.684210526315789,5.973684210526316,6.578947368421053,2.15625,1.84375,11.921052631578947,1.64,1.0769230769230769,2.1818181818181817,1.0,1.0,1.8846153846153848,1.1111111111111112,1.0,1.25,1.0,1.6666666666666667,1.0,0.0,1.0,1.0,1.6666666666666667,1.0,36297,68,62,146,1797,160,106.2,102.56138341300002,956.70877304,3.666666667,659.4072986599999,28.968938867000002,71.680065667,536.59788779,38.989001536,29.412343991999997,24.997421967000005,15,31.080909467999998,8,15.081699345999999,25.611249619999995,18.557539683,13.306818182,2.75,0,0,4.0,1,5.0,7.25,0,0.0,2,1,1.0,0,3,0
959633,24/01/2016 13:30:00,Everton,Swansea,-1,6.876869095816466,1.375,11.710526315789476,51.860526315789464,19.289473684210527,1.0769230769230769,3.9459459459459465,12.921052631578947,1.5714285714285714,19.210526315789476,1.2307692307692308,12.86842105263158,1.6206896551724137,1.6785714285714286,14.289473684210524,384.15789473684214,472.2105263157895,5.7368421052631575,4.473684210526316,4.729729729729731,2.185185185185185,1.6296296296296295,8.315789473684209,1.25,1.1333333333333333,1.7741935483870968,1.0,1.0,1.5652173913043481,1.1666666666666667,1.0,1.4285714285714286,1.0,1.0833333333333333,1.0,0.0,1.3333333333333333,1.0,1.0,1.3333333333333333,30239,51,46,87,1329,113,96.80000000000001,93.18415558299999,840.3424426400001,7.25,579.93784108,26.761716102999998,62.613648260000005,462.67025574999997,32.54592385,31.485953869,22.525422074999998,13,26.678825342,8,11.285714286,30.354166665,17.026082251,12.485714286,3.726315789,2,3,5.0,2,3.5,5.2,1,0.0,3,2,4.0,0,1,0,6.7456740408714095,1.0714285714285714,7.894736842105262,52.41578947368421,22.710526315789476,1.1333333333333333,3.4324324324324325,11.605263157894735,1.2727272727272727,16.789473684210527,1.25,13.68421052631579,1.7586206896551724,1.681818181818182,15.157894736842106,386.9210526315789,478.1315789473685,4.527777777777779,4.8108108108108105,3.7777777777777777,1.6153846153846154,1.7692307692307692,10.342105263157897,1.25,1.0,2.484848484848485,1.0,1.0,1.3703703703703705,1.0833333333333333,1.0,1.2727272727272727,1.0,1.2,1.0,0.0,1.0,1.0,1.0,1.0,32460,32,28,85,1254,114,87.1,91.564428451,828.9997812700002,7.108108108,576.7073288779999,28.453268059,62.67441289200001,474.2643595069999,30.953113959999996,27.415261372,22.420374552,12,23.088658182000003,8,8.090909091,21.054265342000004,16.341666667,12.0,2.7,0,1,3.0,2,2.0,5.0,0,0.0,2,2,1.0,0,3,0
959634,13/01/2016 19:45:00,Chelsea,West Bromwich Albion,0,6.865187487950647,1.6363636363636365,12.26315789473684,56.16052631578948,20.763157894736842,1.3,4.485714285714286,13.842105263157894,1.375,20.789473684210527,1.3333333333333333,14.13157894736842,2.1666666666666665,1.5833333333333333,14.18421052631579,426.7894736842105,517.4736842105264,6.315789473684211,5.297297297297297,4.552631578947368,1.9666666666666663,1.7647058823529411,10.631578947368421,1.4666666666666666,1.1111111111111112,2.727272727272727,1.1428571428571428,1.0,1.8888888888888888,1.1333333333333333,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,33272,47,47,91,1363,113,113.49999999999996,100.50660891999999,876.2670921799998,6.307065217,631.7126217289999,32.306919833,70.50902324500001,516.8194991749999,32.697023808999994,29.725564664999997,25.603177901,13,27.740105947,8,15.740909091,27.719278998,18.775763942999998,11.4,3.229665071,2,3,6.0,1,7.0,4.0,0,1.0,2,1,2.0,1,2,0,6.722957152496628,1.1428571428571428,7.605263157894738,39.721052631578935,22.157894736842106,1.1428571428571428,3.0571428571428565,10.210526315789474,1.5,16.894736842105264,1.1333333333333333,19.157894736842106,1.807692307692308,1.2,17.842105263157894,226.0,322.63157894736844,5.0,4.605263157894737,3.419354838709677,1.4166666666666667,1.8148148148148149,10.31578947368421,1.3333333333333333,1.0,2.125,1.25,1.0,1.95,1.0909090909090908,1.0,1.125,1.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,35950,31,26,115,1283,89,85.79999999999998,101.71988177199998,684.4025780499999,6.210702341999999,427.41109846,36.97835726899999,75.033648261,298.779460046,30.563735768999997,32.720800014,24.374044483,16,26.863377285000002,9,11.5,25.812426899,17.117216116999998,11.0,3.708333333,0,3,4.0,3,6.0,7.0,4,0.0,5,4,0.0,0,3,0
959635,26/12/2015 15:00:00,Chelsea,Watford,0,6.865187487950647,1.6363636363636365,12.26315789473684,56.16052631578948,20.763157894736842,1.3,4.485714285714286,13.842105263157894,1.375,20.789473684210527,1.3333333333333333,14.13157894736842,2.1666666666666665,1.5833333333333333,14.18421052631579,426.7894736842105,517.4736842105264,6.315789473684211,5.297297297297297,4.552631578947368,1.9666666666666663,1.7647058823529411,10.631578947368421,1.4666666666666666,1.1111111111111112,2.727272727272727,1.1428571428571428,1.0,1.8888888888888888,1.1333333333333333,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,35515,50,51,96,1454,122,120.2,104.395873103,930.4937434799999,6.307065217,668.025848289,31.505332531,77.405018795,546.8487494949999,34.780752580000005,30.131318632999992,25.623690722,15,28.025820233000005,8,15.074242424000001,28.075689254000007,18.625763943000003,13.4,3.229665071,2,3,7.0,1,8.0,4.0,0,1.0,2,2,2.0,1,2,0,6.797573019086175,1.2,8.710526315789473,45.073684210526324,24.157894736842106,1.3125,3.45945945945946,11.710526315789476,1.1428571428571428,20.894736842105264,1.5,17.44736842105263,1.6363636363636365,1.68,16.842105263157894,277.3947368421053,382.3684210526316,4.3157894736842115,4.916666666666667,4.0,1.6666666666666667,2.0,12.078947368421053,1.4666666666666666,1.1,1.9259259259259256,1.0,1.0,1.45,1.0,1.0,1.0909090909090908,1.2,1.125,1.125,1.5,1.0,1.0,1.0,1.0,33464,36,31,113,1258,90,84.3,92.14917852,731.72081977,3.5588235289999997,480.50001972599995,30.706630411,68.67091595000001,349.73490024899996,37.18213758899999,31.412712521000003,25.511796537,15,25.452822958000002,7,6.431818182,24.528239724,14.937377981,8.5,2.384615385,0,1,5.0,1,4.2,5.0,1,1.5,6,1,1.0,0,2,0
