match_id,date,home_team_name,away_team_name,winner,home_team_team_rating,home_team_att_goal_low_left,home_team_won_contest,home_team_possession_percentage,home_team_total_throws,home_team_att_miss_high_left,home_team_blocked_scoring_att,home_team_total_scoring_att,home_team_att_sv_low_left,home_team_total_tackle,home_team_att_miss_high_right,home_team_aerial_won,home_team_att_miss_right,home_team_att_sv_low_centre,home_team_aerial_lost,home_team_accurate_pass,home_team_total_pass,home_team_won_corners,home_team_shot_off_target,home_team_ontarget_scoring_att,home_team_goals,home_team_att_miss_left,home_team_fk_foul_lost,home_team_att_sv_low_right,home_team_att_goal_low_centre,home_team_total_offside,home_team_att_sv_high_left,home_team_att_goal_high_left,home_team_att_miss_high,home_team_att_goal_low_right,home_team_att_goal_high_right,home_team_att_sv_high_centre,home_team_att_post_high,home_team_post_scoring_att,home_team_att_sv_high_right,home_team_penalty_save,home_team_att_pen_goal,home_team_att_post_right,home_team_att_post_left,home_team_att_goal_high_centre,home_lineup_fpl_minutes,home_lineup_fpl_goals,home_lineup_fpl_assits,home_lineup_fpl_cs,home_lineup_fpl_points,home_lineup_fpl_bonus,home_lineup_fpl_cprice,home_lineup_player_rating,home_lineup_touches,home_lineup_saves,home_lineup_total_pass,home_lineup_aerial_won,home_lineup_formation_place,home_lineup_accurate_pass,home_lineup_total_tackle,home_lineup_aerial_lost,home_lineup_fouls,home_lineup_yellow_card,home_lineup_total_scoring_att,home_lineup_man_of_the_match,home_lineup_goals,home_lineup_won_contest,home_lineup_blocked_scoring_att,home_lineup_goal_assist,home_lineup_good_high_claim,home_lineup_second_yellow,home_lineup_red_card,home_lineup_error_lead_to_goal,home_lineup_last_man_tackle,home_lineup_six_yard_block,home_lineup_post_scoring_att,home_lineup_att_pen_target,home_lineup_penalty_save,home_lineup_penalty_conceded,home_lineup_clearance_off_line,home_lineup_att_pen_goal,home_lineup_att_pen_miss,home_lineup_own_goals,home_lineup_att_pen_post,away_team_team_rating,away_team_att_goal_low_left,away_team_won_contest,away_team_possession_percentage,away_team_total_throws,away_team_att_miss_high_left,away_team_blocked_scoring_att,away_team_total_scoring_att,away_team_att_sv_low_left,away_team_total_tackle,away_team_att_miss_high_right,away_team_aerial_won,away_team_att_miss_right,away_team_att_sv_low_centre,away_team_aerial_lost,away_team_accurate_pass,away_team_total_pass,away_team_won_corners,away_team_shot_off_target,away_team_ontarget_scoring_att,away_team_goals,away_team_att_miss_left,away_team_fk_foul_lost,away_team_att_sv_low_right,away_team_att_goal_low_centre,away_team_total_offside,away_team_att_sv_high_left,away_team_att_goal_high_left,away_team_att_miss_high,away_team_att_goal_low_right,away_team_att_goal_high_right,away_team_att_sv_high_centre,away_team_att_post_high,away_team_post_scoring_att,away_team_att_sv_high_right,away_team_penalty_save,away_team_att_pen_goal,away_team_att_post_right,away_team_att_post_left,away_team_att_goal_high_centre,away_lineup_fpl_minutes,away_lineup_fpl_goals,away_lineup_fpl_assits,away_lineup_fpl_cs,away_lineup_fpl_points,away_lineup_fpl_bonus,away_lineup_fpl_cprice,away_lineup_player_rating,away_lineup_touches,away_lineup_saves,away_lineup_total_pass,away_lineup_aerial_won,away_lineup_formation_place,away_lineup_accurate_pass,away_lineup_total_tackle,away_lineup_aerial_lost,away_lineup_fouls,away_lineup_yellow_card,away_lineup_total_scoring_att,away_lineup_man_of_the_match,away_lineup_goals,away_lineup_won_contest,away_lineup_blocked_scoring_att,away_lineup_goal_assist,away_lineup_good_high_claim,away_lineup_second_yellow,away_lineup_red_card,away_lineup_error_lead_to_goal,away_lineup_last_man_tackle,away_lineup_six_yard_block,away_lineup_post_scoring_att,away_lineup_att_pen_target,away_lineup_penalty_save,away_lineup_penalty_conceded,away_lineup_clearance_off_line,away_lineup_att_pen_goal,away_lineup_att_pen_miss,away_lineup_own_goals,away_lineup_att_pen_post
1190255,01/10/2017 14:15:00,Everton,Burnley,-1,6.671409774436089,1.3076923076923077,6.947368421052633,45.48947368421052,22.36842105263158,1.3333333333333333,2.7741935483870965,9.447368421052632,1.25,16.94736842105263,1.0769230769230769,20.36842105263158,1.9565217391304348,1.7142857142857142,22.86842105263158,288.4473684210526,388.1315789473685,4.166666666666667,4.0,3.5588235294117645,1.6296296296296295,1.5161290322580645,12.105263157894735,1.5,1.1666666666666667,2.484848484848485,1.0,1.0,1.4,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28213,33,29,78,1086,96,96.89999999999999,89.804041958,670.6171620700001,3.27027027,448.03233663899994,33.581909937999995,63.56474326000001,339.498718629,29.012492821000002,38.881936111,27.039883160000002,12,24.529500891999998,7,8.392857143,21.71584249,15.200000000000001,10.0,1.307692308,2,3,5.0,0.0,4.0,1.0,1,1,4,2.0,2,0,0,0,6.777482079324182,1.0,5.684210526315789,43.53421052631578,21.63157894736842,1.3076923076923077,2.9117647058823533,9.947368421052632,1.4375,14.0,1.125,25.157894736842106,1.6785714285714286,1.5217391304347827,26.02631578947368,251.84210526315792,357.1315789473685,4.421052631578949,4.081081081081081,3.555555555555556,1.44,1.7826086956521738,9.210526315789474,1.1666666666666667,1.0,3.0303030303030303,1.0,1.0,1.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34869,35,30,130,1394,112,87.8,97.80031463399999,745.49154456,3.257142857,489.16554009399994,45.062338043,77.71137574000001,348.333815719,29.839669017,45.03110782,23.981494799,17,24.886522300999996,9,11.444444444,19.012134503,16.569444444,12.0,2.0,0,0,3.0,1.0,5.0,5.0,0,1,4,3.0,0,0,1,0
1190533,13/12/2017 19:45:00,Southampton,Leicester,-1,6.6709600925390395,1.0,9.973684210526317,51.5,22.684210526315788,1.25,3.4242424242424243,11.842105263157894,1.3333333333333333,17.315789473684212,1.3125,18.473684210526315,2.064516129032258,1.5185185185185186,21.947368421052627,350.1315789473685,451.9210526315789,5.973684210526316,5.052631578947368,4.027777777777779,1.5416666666666667,1.7241379310344829,10.947368421052632,1.1111111111111112,1.1428571428571428,2.28125,1.0,1.0,1.681818181818182,1.0833333333333333,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,34728,35,28,93,1285,81,92.10000000000001,99.22730942499999,844.9282902799999,6.111111111,604.5915590469999,37.608737006999995,71.03089277000001,472.05508018700004,30.293565504000004,36.371800711,24.628353606999998,16,26.488805758999998,9,13.116666667,25.124457122,19.317171717,8.833333332999999,3.1,1,2,7.0,2.0,8.0,6.0,0,1,1,2.0,3,0,0,0,6.735856950067476,1.0714285714285714,11.105263157894735,47.91315789473684,25.105263157894736,1.0,3.625,11.13157894736842,1.4166666666666667,16.605263157894736,1.0769230769230769,20.973684210526315,1.84375,1.631578947368421,20.0,298.65789473684214,400.0,5.342105263157895,4.27027027027027,4.027027027027027,1.8666666666666667,1.8148148148148149,9.578947368421053,1.7777777777777777,1.2,2.787878787878788,1.2,1.0,1.0588235294117647,1.1111111111111112,1.0,1.3529411764705883,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.2,34358,52,41,93,1376,119,95.1,95.17851637000001,789.50415849,5.1,531.53909767,40.104313526999995,67.84025988800002,397.4842325400001,33.106804422,36.91646938,22.309923972999997,14,23.355672353,10,9.311111111,26.204890522999996,15.010683761,9.111111111,1.6666666669999999,3,4,5.0,1.0,10.5,2.0,1,1,3,2.0,1,0,2,0
1190527,12/12/2017 20:00:00,Crystal Palace,Watford,1,6.841271294494977,1.0,12.578947368421053,45.09473684210528,23.0,1.1538461538461535,3.5945945945945947,12.526315789473687,1.5,18.05263157894737,1.2666666666666666,20.13157894736842,1.9285714285714288,1.9545454545454544,18.894736842105264,285.13157894736844,378.0526315789474,5.526315789473684,5.052631578947368,4.194444444444445,1.875,2.0357142857142856,11.18421052631579,1.1538461538461535,1.0,1.9310344827586208,1.0,1.0,1.5357142857142858,1.25,1.0,1.0,1.0,1.3333333333333333,1.2857142857142858,0.0,1.0,1.0,1.0,1.0,32633,43,39,91,1287,90,88.9,96.41771287599998,752.8673308300001,6.6,489.22630269,39.20083337300001,74.407572068,363.33134243399996,32.647852312,37.586526807,24.190042875000003,14,26.941630773,11,10.125,29.88205896,18.051767677,9.0,3.2,0,0,6.0,3.0,7.333333333,3.0,2,0,2,4.0,2,0,1,0,6.662037304800464,1.4,8.736842105263158,49.723684210526294,24.36842105263158,1.0,3.108108108108108,11.578947368421053,1.3076923076923077,17.57894736842105,1.4,22.52631578947368,2.4074074074074074,1.809523809523809,23.815789473684212,311.2631578947368,412.0,4.972972972972973,5.216216216216216,3.6666666666666665,1.8333333333333333,1.9677419354838708,11.605263157894735,1.1333333333333333,1.0,2.5517241379310347,1.0,0.0,1.5,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,31922,36,32,82,1151,74,89.79999999999997,93.251149827,758.4161627899998,5.267558528,522.7249560600001,40.583577629,67.195598499,393.935263869,30.680909661,38.448141291,24.229526770999996,15,24.231710287000002,7,11.0,19.94614777,17.086904762000003,9.5,2.530303031,1,2,4.0,2.0,5.0,3.0,1,0,4,3.0,1,1,1,0
1190241,15/09/2017 20:00:00,Bournemouth,Brighton,1,6.654217755928283,1.25,9.026315789473683,48.11578947368422,22.552631578947373,1.3846153846153846,3.8,12.210526315789476,1.0952380952380951,13.342105263157894,1.2941176470588236,18.973684210526315,1.5714285714285714,1.5909090909090908,20.07894736842105,326.8684210526316,424.31578947368416,5.7368421052631575,4.552631578947368,4.157894736842104,1.7307692307692308,1.48,8.921052631578947,1.5,1.1428571428571428,2.08,1.0,1.0,1.72,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31339,30,34,57,1093,73,89.3,92.45371436299999,742.2093216700001,3.1714285710000003,518.3798906519999,31.046150340999997,61.071024856,414.99650371400014,28.881094275000002,32.235560803,24.031512605,14,24.859999999999992,6,11.583333332999999,25.369387523,20.071428572,11.2,1.7,1,1,3.25,1.0,7.0,4.0,0,1,3,4.0,1,0,0,0,6.686030460767302,1.25,7.7894736842105265,43.415789473684214,20.94736842105263,1.1764705882352942,2.75,10.105263157894736,1.125,15.68421052631579,1.1538461538461535,21.263157894736842,1.7407407407407407,1.4583333333333333,20.86842105263158,289.2631578947368,386.0526315789474,4.405405405405405,4.611111111111111,3.131578947368421,1.619047619047619,1.52,10.86842105263158,1.0,1.3333333333333333,2.8,1.0,1.0,1.6666666666666667,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31709,31,29,97,1172,91,84.90000000000002,86.948466615,653.86220891,3.542857143,441.52218994000003,44.983133971,65.83991414399999,327.94182742,27.695617025999997,33.973598048,22.127045177,11,25.730171415000004,8,7.3666666670000005,18.5416564,16.202886003,9.5,1.6666666669999999,0,2,2.0,1.0,9.5,5.0,1,1,2,5.0,2,1,1,0
1190296,04/11/2017 15:00:00,Newcastle United,Bournemouth,-1,6.7215832851359165,1.0769230769230769,8.026315789473685,41.61052631578948,22.02631578947368,1.1,3.4444444444444446,11.86842105263158,1.2352941176470589,16.94736842105263,1.2727272727272727,23.842105263157894,1.807692307692308,1.6956521739130437,24.710526315789476,267.0263157894737,369.2105263157895,4.638888888888889,4.684210526315789,3.9210526315789473,1.625,1.90625,10.76315789473684,1.3043478260869563,1.1111111111111112,2.1724137931034484,1.0,1.0,1.5652173913043481,1.0,1.0,1.2,1.0,1.2857142857142858,1.0,1.0,0.0,1.0,1.0,1.0,31413,34,33,86,1208,87,85.5,91.67010662399998,705.72290506,6.6428571430000005,468.19605558,39.055952192999996,63.714948668,335.52278038000003,29.147152825000003,36.320527972,21.789567000999998,13,25.435585790999998,8,12.342857143,21.855322128,14.608012820999999,11.75,3.885714286,1,1,2.0,4.0,4.0,5.0,1,1,4,5.5,0,0,3,0,6.654217755928283,1.25,9.026315789473683,48.11578947368422,22.552631578947373,1.3846153846153846,3.8,12.210526315789476,1.0952380952380951,13.342105263157894,1.2941176470588236,18.973684210526315,1.5714285714285714,1.5909090909090908,20.07894736842105,326.8684210526316,424.31578947368416,5.7368421052631575,4.552631578947368,4.157894736842104,1.7307692307692308,1.48,8.921052631578947,1.5,1.1428571428571428,2.08,1.0,1.0,1.72,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35349,40,36,68,1251,95,89.60000000000001,96.98349401899998,772.0612124300001,3.1714285710000003,532.8263892619999,33.546150341,68.829667735,417.5011255700001,29.620129362999997,34.954206287999995,23.753734828,14,26.336190476,8,13.916666666,25.38605419,20.162337663,13.2,1.7,1,1,4.25,2.0,7.0,5.0,0,1,3,5.0,1,0,1,0
1190282,29/11/2017 19:45:00,Bournemouth,Burnley,-1,6.654217755928283,1.25,9.026315789473683,48.11578947368422,22.552631578947373,1.3846153846153846,3.8,12.210526315789476,1.0952380952380951,13.342105263157894,1.2941176470588236,18.973684210526315,1.5714285714285714,1.5909090909090908,20.07894736842105,326.8684210526316,424.31578947368416,5.7368421052631575,4.552631578947368,4.157894736842104,1.7307692307692308,1.48,8.921052631578947,1.5,1.1428571428571428,2.08,1.0,1.0,1.72,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35302,38,37,67,1239,92,90.39999999999998,97.47889580499998,772.2998487899999,3.1714285710000003,535.3406749729999,34.803293198,69.786512973,420.11064938000015,28.703462695999995,35.238297196999994,24.453734828,13,26.098095238,8,12.916666666,24.98605419,19.962337663000003,13.2,1.7,1,1,4.25,2.0,7.0,5.0,0,1,3,5.0,1,0,1,0,6.777482079324182,1.0,5.684210526315789,43.53421052631578,21.63157894736842,1.3076923076923077,2.9117647058823533,9.947368421052632,1.4375,14.0,1.125,25.157894736842106,1.6785714285714286,1.5217391304347827,26.02631578947368,251.84210526315792,357.1315789473685,4.421052631578949,4.081081081081081,3.555555555555556,1.44,1.7826086956521738,9.210526315789474,1.1666666666666667,1.0,3.0303030303030303,1.0,1.0,1.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,33523,35,27,124,1328,108,87.60000000000001,95.032819705,743.0824536499999,3.257142857,487.2389666739999,45.816883498,77.27527026400001,346.34430522900004,29.325780127999998,44.300338589000006,23.686623004,17,23.886522301,8,11.444444444,19.237134503,15.569444444,11.0,2.0,0,0,3.0,1.0,5.0,5.0,0,1,4,2.0,0,0,1,0
1190283,02/12/2017 15:00:00,Watford,Tottenham,0,6.662037304800464,1.4,8.736842105263158,49.723684210526294,24.36842105263158,1.0,3.108108108108108,11.578947368421053,1.3076923076923077,17.57894736842105,1.4,22.52631578947368,2.4074074074074074,1.809523809523809,23.815789473684212,311.2631578947368,412.0,4.972972972972973,5.216216216216216,3.6666666666666665,1.8333333333333333,1.9677419354838708,11.605263157894735,1.1333333333333333,1.0,2.5517241379310347,1.0,0.0,1.5,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,30972,37,30,79,1126,73,88.19999999999999,95.187836761,785.66616279,5.267558528,547.84400369,42.196974757999996,68.736322481,416.542406729,31.946061177000004,39.431474623999996,25.935082327000003,15,24.424017979000002,8,12.0,20.736063737000002,15.920238095,9.5,2.530303031,1,3,3.0,2.0,5.0,3.0,1,0,4,3.0,1,1,1,0,6.948687102371313,1.2,11.473684210526313,62.12894736842105,24.947368421052627,1.0,4.789473684210527,16.394736842105264,1.35,16.263157894736842,1.2777777777777777,16.315789473684212,1.9428571428571428,1.9696969696969695,15.657894736842106,477.7105263157895,570.0,6.5,5.921052631578947,5.684210526315789,2.176470588235294,2.2,10.105263157894736,1.6470588235294117,1.1666666666666667,2.588235294117647,1.0,1.0,1.8888888888888888,1.4,1.0,1.0,1.0,1.1111111111111112,1.3333333333333333,0.0,1.0,1.0,1.0,1.4,34968,69,60,173,1821,158,119.1,101.15961102800001,984.69994212,6.6875,708.7643068499998,31.874567099,68.780335206,595.60969478,31.546351444,29.19914997,25.599849318,14,28.670273367,8,10.903947368,26.146596214000002,19.362028985,12.672222222,1.4166666669999999,1,2,3.0,3.0,6.166666667,5.25,1,0,3,1.0,1,0,1,0
1190297,09/12/2017 15:00:00,Huddersfield,Brighton,1,6.6060294968189694,1.5,7.236842105263157,45.657894736842096,24.394736842105264,1.2,3.6666666666666665,9.5,1.3529411764705883,19.5,1.181818181818182,21.026315789473685,1.9047619047619049,1.4545454545454546,21.34210526315789,291.15789473684214,393.4736842105263,4.486486486486488,3.9444444444444446,3.2058823529411766,1.6470588235294117,1.9130434782608696,10.447368421052632,1.2307692307692308,1.0,2.392857142857143,1.0,1.0,1.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,31003,21,21,88,1074,79,84.30000000000001,89.573774474,686.1476012100002,2.861111111,465.4125287400001,34.33838344,61.832699142,350.36630903,30.23525592,36.640324371,20.028598596,14,22.201172438999997,8,6.733333332999999,21.335897436000003,15.270512819999999,10.0,1.529411765,2,2,5.0,2.0,3.0,4.0,0,1,3,6.0,1,0,1,0,6.686030460767302,1.25,7.7894736842105265,43.415789473684214,20.94736842105263,1.1764705882352942,2.75,10.105263157894736,1.125,15.68421052631579,1.1538461538461535,21.263157894736842,1.7407407407407407,1.4583333333333333,20.86842105263158,289.2631578947368,386.0526315789474,4.405405405405405,4.611111111111111,3.131578947368421,1.619047619047619,1.52,10.86842105263158,1.0,1.3333333333333333,2.8,1.0,1.0,1.6666666666666667,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31847,28,28,96,1196,93,85.9,88.99692553500002,620.05833455,3.542857143,420.0748628130001,36.588112326,63.945892068000006,310.6708639369999,26.287283693,34.77579585,21.775854701000007,11,20.539695225,7,6.3666666670000005,18.607041015000004,13.577886002999998,8.5,1.6666666669999999,0,1,2.0,1.0,8.5,4.0,1,1,3,4.0,2,1,1,0
1190526,17/12/2017 14:15:00,West Bromwich Albion,Manchester United,-1,6.630929728166571,1.0,8.421052631578947,40.276315789473706,22.5,1.3125,2.6666666666666665,9.947368421052632,1.2857142857142858,15.86842105263158,1.2666666666666666,21.105263157894736,1.6071428571428572,1.4,21.157894736842106,251.73684210526315,347.7894736842105,4.8108108108108105,4.631578947368421,3.0,1.24,2.0,11.578947368421053,1.4666666666666666,1.0,2.323529411764706,1.0,1.0,1.380952380952381,1.0,1.0,1.2857142857142858,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,32371,25,26,99,1122,71,85.50000000000003,91.325414078,649.5260894100002,4.8571428569999995,430.942079329,35.103504722000004,66.42777889,312.969591583,33.270297542,35.18759534199999,27.574918519,16,24.101917282000002,6,9.0,25.518208399,17.530769231,10.166666667,4.6363636360000005,0,1,1.0,0.0,6.5,3.0,0,0,1,3.0,1,0,2,0,6.977445054945054,1.0769230769230769,12.26315789473684,54.755263157894724,21.289473684210527,1.0,4.54054054054054,13.473684210526313,1.6666666666666667,14.842105263157894,1.0909090909090908,16.57894736842105,1.3703703703703705,1.9259259259259256,13.447368421052632,441.18421052631584,528.0,5.789473684210527,4.368421052631579,4.684210526315789,2.2666666666666666,1.7096774193548387,10.657894736842103,1.3636363636363635,1.1,2.6666666666666665,1.0,1.0,1.7692307692307692,1.5625,1.125,1.125,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,30891,53,39,167,1560,126,111.4,95.12822552700001,884.5239800599999,6.8421052630000005,652.06015015,32.774082022,60.83619186100001,543.94176169,27.410673737,28.679623643,22.85974026,15,26.258899484,8,11.066666667,24.050819985,16.083069381999998,9.25,1.375,0,0,4.0,0.0,5.333333333,5.0,1,0,1,3.0,1,0,1,0
1190240,23/09/2017 15:00:00,Southampton,Manchester United,-1,6.6709600925390395,1.0,9.973684210526317,51.5,22.684210526315788,1.25,3.4242424242424243,11.842105263157894,1.3333333333333333,17.315789473684212,1.3125,18.473684210526315,2.064516129032258,1.5185185185185186,21.947368421052627,350.1315789473685,451.9210526315789,5.973684210526316,5.052631578947368,4.027777777777779,1.5416666666666667,1.7241379310344829,10.947368421052632,1.1111111111111112,1.1428571428571428,2.28125,1.0,1.0,1.681818181818182,1.0833333333333333,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,34242,31,29,92,1253,89,91.10000000000001,95.07679346199998,893.7866818799998,6.111111111,637.1982024069999,37.513043227,68.540859043,498.400235037,33.339819903000006,35.48089162,23.940653072000003,15,26.763805759,8,11.116666666999999,24.729352227,18.044444444,9.833333332999999,3.1,1,1,8.0,2.0,8.0,7.0,0,1,2,2.0,3,0,0,0,6.977445054945054,1.0769230769230769,12.26315789473684,54.755263157894724,21.289473684210527,1.0,4.54054054054054,13.473684210526313,1.6666666666666667,14.842105263157894,1.0909090909090908,16.57894736842105,1.3703703703703705,1.9259259259259256,13.447368421052632,441.18421052631584,528.0,5.789473684210527,4.368421052631579,4.684210526315789,2.2666666666666666,1.7096774193548387,10.657894736842103,1.3636363636363635,1.1,2.6666666666666665,1.0,1.0,1.7692307692307692,1.5625,1.125,1.125,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,31241,61,48,176,1657,133,110.30000000000001,99.665975289,906.0805263,6.8421052630000005,670.35081643,29.918437667,65.086097631,557.2161692200001,27.473435974,28.201845865,24.518073592999997,14,27.087470913,10,14.4,24.967486651999998,16.749736048,11.05,1.375,0,0,3.0,0.0,8.333333333,6.0,1,0,1,4.0,1,0,2,0
1190254,28/10/2017 15:00:00,Watford,Stoke,-1,6.662037304800464,1.4,8.736842105263158,49.723684210526294,24.36842105263158,1.0,3.108108108108108,11.578947368421053,1.3076923076923077,17.57894736842105,1.4,22.52631578947368,2.4074074074074074,1.809523809523809,23.815789473684212,311.2631578947368,412.0,4.972972972972973,5.216216216216216,3.6666666666666665,1.8333333333333333,1.9677419354838708,11.605263157894735,1.1333333333333333,1.0,2.5517241379310347,1.0,0.0,1.5,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,31521,34,34,84,1131,79,87.3,96.517955347,836.4354539099999,5.267558528,571.85839762,41.75111009700001,68.43262693700001,431.65230931899987,34.682893789000005,40.139807956999995,27.01841566,15,24.772186476999998,8,12.0,22.457425966000002,15.864682539999999,10.5,2.530303031,1,4,5.0,2.0,4.0,2.0,1,0,4,3.0,1,1,1,0,6.700140977443611,1.2,8.552631578947368,41.01315789473686,23.02631578947368,1.25,2.657142857142857,10.105263157894736,1.2941176470588236,17.842105263157894,1.3076923076923077,26.02631578947368,1.9230769230769231,1.4583333333333333,21.026315789473685,242.68421052631575,339.2631578947368,3.8857142857142857,4.297297297297297,3.6666666666666665,1.4,2.0,11.473684210526313,1.25,1.25,2.806451612903226,1.3333333333333333,1.0,1.4545454545454546,1.0714285714285714,1.0,1.1111111111111112,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29330,27,29,62,1036,80,87.80000000000001,86.843213888,656.0623200800001,7.166666666999999,427.183876266,33.37189508,62.91334835999999,314.495919529,32.09495433400001,32.010597186000005,23.433178675,11,21.692421852,7,9.25,22.081941171999997,14.605303031,9.0,2.666666667,0,1,5.0,3.5,3.0,3.0,3,0,2,2.0,0,0,2,0
1190532,23/12/2017 17:30:00,Burnley,Tottenham,-1,6.777482079324182,1.0,5.684210526315789,43.53421052631578,21.63157894736842,1.3076923076923077,2.9117647058823533,9.947368421052632,1.4375,14.0,1.125,25.157894736842106,1.6785714285714286,1.5217391304347827,26.02631578947368,251.84210526315792,357.1315789473685,4.421052631578949,4.081081081081081,3.555555555555556,1.44,1.7826086956521738,9.210526315789474,1.1666666666666667,1.0,3.0303030303030303,1.0,1.0,1.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,29373,33,24,106,1170,92,87.3,83.87278997799999,649.85649359,3.257142857,425.4683120539999,39.652870091,60.625650861,302.35768110199996,26.625605302,42.58110782000001,22.464828132,15,22.240368454999995,6,9.444444444,17.912134502999997,14.194444444,10.0,2.0,0,0,3.0,1.0,4.0,4.0,0,1,3,3.0,0,0,1,0,6.948687102371313,1.2,11.473684210526313,62.12894736842105,24.947368421052627,1.0,4.789473684210527,16.394736842105264,1.35,16.263157894736842,1.2777777777777777,16.315789473684212,1.9428571428571428,1.9696969696969695,15.657894736842106,477.7105263157895,570.0,6.5,5.921052631578947,5.684210526315789,2.176470588235294,2.2,10.105263157894736,1.6470588235294117,1.1666666666666667,2.588235294117647,1.0,1.0,1.8888888888888888,1.4,1.0,1.0,1.0,1.1111111111111112,1.3333333333333333,0.0,1.0,1.0,1.0,1.4,34200,69,59,169,1790,158,118.8,96.20199198,937.1374421200001,6.6875,668.6393068499999,30.541233765999998,65.256525682,559.4846947799999,29.671351444,27.69914997,23.999849318,14,27.670273367000004,8,10.903947368,25.003739071000002,18.362028985,11.672222222,1.4166666669999999,1,2,3.0,3.0,6.166666667,5.25,1,0,3,1.0,1,0,1,0
1190268,14/10/2017 15:00:00,Crystal Palace,Chelsea,1,6.841271294494977,1.0,12.578947368421053,45.09473684210528,23.0,1.1538461538461535,3.5945945945945947,12.526315789473687,1.5,18.05263157894737,1.2666666666666666,20.13157894736842,1.9285714285714288,1.9545454545454544,18.894736842105264,285.13157894736844,378.0526315789474,5.526315789473684,5.052631578947368,4.194444444444445,1.875,2.0357142857142856,11.18421052631579,1.1538461538461535,1.0,1.9310344827586208,1.0,1.0,1.5357142857142858,1.25,1.0,1.0,1.0,1.3333333333333333,1.2857142857142858,0.0,1.0,1.0,1.0,1.0,28571,39,30,78,1119,89,86.30000000000003,88.220043215,737.10944867,3.1,478.7303160799999,29.986098842,64.752293151,368.261387094,32.637231397,30.815693473000003,23.025270148000004,13,24.400395439000004,8,9.125,29.708145917,16.286616162,9.0,1.2,0,0,5.0,4.0,7.0,3.0,1,0,2,3.0,1,0,1,0,6.936291208791206,1.2222222222222223,13.447368421052632,55.68421052631579,19.684210526315788,1.0,4.942857142857143,15.947368421052632,1.4705882352941178,16.736842105263158,1.263157894736842,16.157894736842106,2.1379310344827585,2.3703703703703702,13.76315789473684,471.6315789473685,559.5263157894736,6.27027027027027,5.605263157894738,5.945945945945946,2.066666666666667,1.9375,9.552631578947368,1.6538461538461535,1.25,3.272727272727273,1.0,1.0,1.72,1.1428571428571428,1.0,1.2,1.0,1.0,1.1666666666666667,0.0,1.0,1.0,1.0,1.0,30733,44,42,144,1557,122,113.59999999999998,91.006517248,872.9713837100002,4.708333333000001,647.9593417629999,30.821998789,55.733933279,545.183815543,27.606490945999997,26.974908557,24.013080874000003,12,27.994799182,8,13.666666667000001,25.961094572999997,17.755303030999997,12.933333333,2.6,2,4,4.0,0.0,6.5,4.0,0,0,1,2.0,2,0,2,0
